"","Season","TeamName","TeamID","Score","Opponent_Score","FGM","Opponent_FGM","FGA","Opponent_FGA","FGM3","Opponent_FGM3","FGA3","Opponent_FGA3","FTM","Opponent_FTM","FTA","Opponent_FTA","OR","Opponent_OR","DR","Opponent_DR","Ast","Opponent_Ast","TO","Opponent_TO","Stl","Opponent_Stl","Blk","Opponent_Blk","PF","Opponent_PF","FG_Percentage","Opponent_FG_Percentage","Three_Percentage","Opponent_Three_Percentage","FT_Percentage","Opponent_FT_Percentage","TS_Percentage","Opponent_TS_Percentage","EffectiveFG_Percentage","Opponent_EffectiveFG_Percentage","Possessions","Opponent_Possessions","Offensive_Efficiency","Opponent_Offensive_Efficiency","Defensive_Efficiency","Opponent_Defensive_Efficiency","Efficiency_Margin","Opponent_Efficiency_Margin","Turnover_Percentage","Opponent_Turnover_Percentage","OR_Percentage","Opponent_OR_Percentage","DR_Percentage","Opponent_DR_Percentage","Win_Percentage","Adjusted_Score","Adjusted_Opponent_Score","Adjusted_FGM","Adjusted_Opponent_FGM","Adjusted_FGA","Adjusted_Opponent_FGA","Adjusted_FGM3","Adjusted_Opponent_FGM3","Adjusted_FGA3","Adjusted_Opponent_FGA3","Adjusted_FTM","Adjusted_Opponent_FTM","Adjusted_FTA","Adjusted_Opponent_FTA","Adjusted_OR","Adjusted_Opponent_OR","Adjusted_DR","Adjusted_Opponent_DR","Adjusted_Ast","Adjusted_Opponent_Ast","Adjusted_TO","Adjusted_Opponent_TO","Adjusted_Stl","Adjusted_Opponent_Stl","Adjusted_Blk","Adjusted_Opponent_Blk","Adjusted_PF","Adjusted_Opponent_PF","Adjusted_FG_Percentage","Adjusted_Opponent_FG_Percentage","Adjusted_Three_Percentage","Adjusted_Opponent_Three_Percentage","Adjusted_TS_Percentage","Adjusted_Opponent_TS_Percentage","Adjusted_EffectiveFG_Percentage","Adjusted_Opponent_EffectiveFG_Percentage","Adjusted_Possessions","Adjusted_Opponent_Possessions","Adjusted_Offensive_Efficiency","Adjusted_Opponent_Offensive_Efficiency","Adjusted_Defensive_Efficiency","Adjusted_Opponent_Defensive_Efficiency","Adjusted_Efficiency_Margin","Adjusted_Opponent_Efficiency_Margin","Adjusted_Turnover_Percentage","Adjusted_Opponent_Turnover_Percentage","Adjusted_OR_Percentage","Adjusted_Opponent_OR_Percentage","Adjusted_DR_Percentage","Adjusted_Opponent_DR_Percentage","Adjusted_Tempo","Adjusted_Opponent_Tempo","NumberOfTournamentWins"
"532",2017,"Vermont",1436,73.3939393939394,62.8484848484849,26.9393939393939,23.4545454545455,54.2424242424242,54.5454545454545,6.27272727272727,5.6969696969697,17.0909090909091,16.5151515151515,13.2424242424242,10.2424242424242,18.9090909090909,14.4848484848485,9.18181818181818,8.96969696969697,24.4242424242424,21.3333333333333,13.2424242424242,10.3636363636364,11.1515151515152,12.8787878787879,5.57575757575758,5.39393939393939,4.45454545454545,2.6969696969697,16.0909090909091,18.5757575757576,0.496147634198954,0.431427564374084,0.36849035142027,0.344127075126139,0.690711043438836,0.699103130436745,0.58648642337033,0.517634264892145,0.554338043709024,0.484000092685861,64.5321212121212,64.8278787878788,114.015273130095,96.8716236702452,96.8716236702452,114.015273130095,17.1436494598494,-17.1436494598494,0.150292704126397,0.176101923776627,0.29998006538789,0.263263648883357,0.736736351116643,0.70001993461211,0.848484848484849,73.4216904752503,64.0398100989038,26.7524919676865,23.8369193156052,54.7910670579866,55.0606083519259,6.35692075084753,5.59585372690975,17.3510636398405,16.3267828429547,13.5597857890299,10.7701177407837,19.4499327723297,15.5687970911502,9.69471224087564,9.32493132810319,24.3835749562134,21.6684325228661,13.3578963599551,10.7806143358952,11.874123509531,13.3097448979359,5.48784296993923,5.894166958471,4.59066195513368,3.32668011625189,16.6083764418456,19.0679982768954,0.489197796569023,0.434310487560214,0.36582312062016,0.343228900139839,0.580311528090566,0.51868737442741,0.547527832087591,0.485246922288681,65.5284487464671,65.8956926418646,112.511437616411,97.0080357366142,97.0080357366142,112.511437616411,15.5034018797971,-15.5034018797971,0.156544956915761,0.178521013199412,0.30749080070198,0.270815095010996,0.729184904989004,0.69250919929802,65.1171820702745,68.9732408204361,0
"533",2017,"Villanova",1437,77.6764705882353,62.7941176470588,26.8529411764706,23.5,54.0294117647059,56.2352941176471,8.82352941176471,7.05882352941176,23.8235294117647,22.5882352941176,15.1470588235294,8.73529411764706,19.0882352941176,12.2647058823529,8.55882352941176,9.44117647058824,24.7941176470588,20.3235294117647,14.2941176470588,13.5882352941176,11.2058823529412,13.2941176470588,7.23529411764706,5.14705882352941,3.08823529411765,1.85294117647059,14.2058823529412,18.3529411764706,0.497172855564683,0.418926572610391,0.36861809139062,0.310647111384542,0.798079670473885,0.709118478700522,0.622559039680709,0.510395021513262,0.578976420276013,0.48182633217361,65.0752941176471,65.4847058823529,119.279147247695,96.2845299058913,96.2845299058913,119.279147247695,22.994617341804,-22.994617341804,0.151210740582222,0.176767121730479,0.294458757613325,0.274137031193626,0.725862968806374,0.705541242386675,0.911764705882353,79.1088414196397,61.2732437762105,27.1210411527568,22.7833325760289,54.5291324977778,56.6684095306706,8.94435076116846,6.86057625506937,23.9099609682884,22.8795515073233,15.9224083529576,8.84600236908341,20.1974700641622,12.6329741185651,8.98766859107108,9.9843398457936,25.4714568399302,20.2683871450832,14.3798531411322,12.8817407157261,11.1652539304891,13.7588443720692,7.17108397353675,5.03016394447224,3.25493790111569,1.79152090133578,14.262798300412,18.9449715782667,0.497462168155393,0.403224626271653,0.373368486084589,0.297102740660433,0.624876750977533,0.494135382002044,0.579816524282498,0.464106904580934,65.5936046654272,66.0014226691148,120.492188041539,93.3316900664251,93.3316900664251,120.492188041539,27.1604979751139,-27.1604979751139,0.148943788322132,0.180607071641883,0.304591821138526,0.280123831839175,0.719876168160825,0.695408178861474,65.4233260987099,69.2670967920008,1
"534",2017,"Virginia",1438,66.59375,55.625,24.90625,19.0625,53.65625,48.21875,7,5.96875,17.8125,19.125,9.78125,11.53125,13.8125,16.375,8.8125,7.6875,24.125,21.84375,14.25,9.625,9.53125,12.84375,5.65625,4.9375,4.0625,2.75,16.25,14.6875,0.467259585407455,0.395317295171701,0.386231919473902,0.31562810589206,0.713136036220402,0.698568073568,0.559677412785403,0.500632966153974,0.532478939675921,0.457521085066626,60.4525,60.58,110.164553322122,91.8723512047286,91.8723512047286,110.164553322122,18.292202117393,-18.292202117393,0.137740192711254,0.187837578110053,0.288704510223862,0.23900099902918,0.76099900097082,0.711295489776138,0.6875,68.6485910990229,53.387124501638,25.1476805965668,18.2305590534387,53.0278297181204,47.7759841097489,7.18433009516989,5.82854946944594,17.8518254902489,19.3811290409274,11.1688998107194,11.0974569253146,15.8618460336553,15.9747128102121,8.57050099865056,7.14273750062915,25.125326140908,21.6100574083745,14.4388472198142,8.68484476814667,9.59561448586734,13.5564115572017,5.94652828705595,4.77635169375109,3.96177099352792,2.24529350484053,16.4869127887978,16.0078233625657,0.475798067779197,0.385882332018766,0.394834016665346,0.307128671496476,0.572540318150376,0.490045920205754,0.543379909590434,0.447447245641045,61.0321554601456,61.2185318028147,112.042899044257,87.7875071976751,87.7875071976751,112.042899044257,24.2553918465814,-24.2553918465814,0.13822855018137,0.196387576867176,0.286252406588264,0.221285529571659,0.778714470428341,0.713747593411736,60.7910473486356,69.135625542075,1
"535",2017,"Virginia Tech",1439,79.25,74.40625,27,27.375,55.125,61.53125,8.84375,7.84375,21.96875,21.78125,16.40625,11.8125,22.34375,16.53125,7.3125,10.78125,25.21875,23.875,15.09375,13.46875,12.125,11.71875,4,5.46875,2.78125,3.9375,16.40625,19.09375,0.490337447795394,0.446301607541899,0.407773106183033,0.359479183114223,0.743417723233354,0.698203595320994,0.611616471638531,0.541853887246373,0.571845789087714,0.510346018339279,69.76875,69.7425,113.599397337034,107.241423609336,107.241423609336,113.599397337034,6.35797372769773,-6.35797372769773,0.157512576992134,0.145269685182089,0.22958794310082,0.29586621854893,0.70413378145107,0.77041205689918,0.6875,79.6437888023711,72.4708466630649,26.9745291624686,26.4956296323943,54.9942296869698,60.7479302447828,8.74051696760032,7.77952361093538,21.8102152223789,22.1291858743188,16.9542135098336,11.7000637873409,23.3932769436293,16.8249979134854,7.36290856353685,10.4888420721773,25.836536497943,23.9398987299838,14.9847577078181,12.9370416130228,12.3397485056318,12.5677662074287,4.14971596379454,5.34014437380882,2.75051827121466,3.51911742475857,17.0734262422364,20.0513433649581,0.491341283374633,0.437483655864103,0.405086186035077,0.352635808667541,0.612506102979418,0.533183420465301,0.572061687344971,0.502034051792605,70.2641114842616,70.2298534619678,113.473394118317,103.664193484241,103.664193484241,113.473394118317,9.80920063407568,-9.80920063407568,0.159037103618372,0.155634899495971,0.231887935962233,0.284890718799665,0.715109281200335,0.768112064037767,70.0164073482701,69.1496405424406,0
"536",2017,"Wake Forest",1448,82.65625,77.90625,28.0625,26.875,59.4375,59.40625,8.09375,8.25,20.9375,23.0625,18.4375,15.90625,23.875,22,10.6875,9.90625,26.0625,23.90625,15.5625,14.125,11.8125,11.53125,5.46875,6.03125,3.75,3.8125,20.09375,21.0625,0.473945761302492,0.452440815940825,0.383993044698872,0.353741342107892,0.772729451369717,0.70981750192623,0.591718611121222,0.564644913620454,0.542705241567148,0.522079153063717,71.0675,70.71125,116.323700185541,110.603630131096,110.603630131096,116.323700185541,5.72007005444437,-5.72007005444437,0.143646544051572,0.14223923722726,0.304798743016622,0.275680752490967,0.724319247509033,0.695201256983378,0.59375,84.0488065230995,75.9368607015536,28.1019692568607,25.9001678990927,58.8731509638212,59.4070117282475,8.25580678286249,8.05876411839646,20.8902833212716,23.330945843881,19.5890612265156,16.0777607849718,25.7135400508867,22.5439451317685,10.7850106740889,10.1761878967191,26.9959745216151,23.557675675324,15.7164399177587,13.3778323619859,12.3473105624044,12.2709977341616,5.66975136438951,6.15032241174206,3.82596116859937,3.46077245778376,20.8230246925653,22.4418063697481,0.479189477823739,0.435968379435037,0.39202388120392,0.34201203954834,0.600436604218916,0.547881632008299,0.549804469438459,0.503916336625972,71.7494084745269,71.421157423668,117.248822509112,106.582984660504,106.582984660504,117.248822509112,10.6658378486078,-10.6658378486078,0.148847591020721,0.1497502082788,0.31128794345974,0.274211410421649,0.725788589578351,0.68871205654026,71.3400749080687,68.959722982642,0
"537",2017,"West Virginia",1452,81.9705882352941,66.3235294117647,29,22.3235294117647,63.3235294117647,52.6764705882353,7.55882352941176,6.67647058823529,20.9117647058824,19.1176470588235,16.4117647058824,15,24.2058823529412,22.2058823529412,14.3235294117647,11,22.9705882352941,23.6764705882353,16.7352941176471,12.0588235294118,12.2647058823529,20.4411764705882,10.3823529411765,5.58823529411765,4.67647058823529,3.88235294117647,20.5588235294118,21.2941176470588,0.456495248138039,0.423815197940755,0.359528323032545,0.349460153073729,0.682688726567033,0.666782804630356,0.553004158454588,0.530409820092313,0.516522467520836,0.487355231414948,71.9152941176471,71.8882352941176,113.602043693952,92.7112605607956,92.7112605607956,113.602043693952,20.8907831331561,-20.8907831331561,0.14244149497527,0.244115062347933,0.372760702008602,0.325447246194662,0.674552753805338,0.627239297991398,0.764705882352941,83.7759803396153,66.0647597739118,29.3928296082022,21.8755323515658,63.5106152138767,52.6634554217971,7.72090269402038,6.6270759705906,21.4792296327593,19.4750616604976,17.2694184291904,15.6866191001896,25.4385530004849,23.0072763267858,14.0933805434938,10.6518947761146,24.0322545305333,24.128466161209,17.0164241454462,11.6879083136371,12.0542102466739,20.5065515596937,10.3119455251536,5.30472861506545,4.55607125203091,3.48568753625068,21.1427629210059,21.870578721505,0.462120411157056,0.416624996490412,0.357267690306346,0.340961752113748,0.561145166071255,0.526023168529028,0.523331208830301,0.479587520111197,72.6644082372702,72.641313789162,115.019832012937,91.1733500777648,91.1733500777648,115.019832012937,23.8464819351718,-23.8464819351718,0.139283389458278,0.244499258277498,0.364283671662227,0.308269304637151,0.691730695362849,0.635716328337773,72.3013302583028,69.0108573382902,2
"538",2017,"Wichita St",1455,81.9090909090909,62.6060606060606,27.7878787878788,21.1212121212121,58.9393939393939,55.6969696969697,8.72727272727273,6.6969696969697,21.4242424242424,21.6666666666667,17.6060606060606,13.6666666666667,24,19.6666666666667,11.9090909090909,9.15151515151515,28.8484848484848,22.9393939393939,16.4242424242424,10.3939393939394,11.1212121212121,13.8787878787879,6.75757575757576,5.18181818181818,3.78787878787879,3.36363636363636,18.8484848484848,21.1818181818182,0.471809107880848,0.381587219111163,0.40701955737558,0.300963799815148,0.737428159323546,0.684898370039225,0.590666430395542,0.487682043239558,0.546397220593381,0.442538547550054,68.7115151515152,69.0775757575758,119.191227149872,90.878411777574,90.878411777574,119.191227149872,28.3128153722983,-28.3128153722983,0.137514705117471,0.176259140769764,0.34039161038593,0.242415839779052,0.757584160220948,0.65960838961407,0.878787878787879,83.6471170799811,65.1656712155923,28.6294164787554,22.13257638719,59.9531558145224,57.0332765213126,8.64248014936854,6.79792024718722,21.4606599029414,22.0951453212476,17.7458039731018,14.1025981940252,24.3227326295291,20.3346053764227,12.0412186017367,9.69601084352628,28.694204726401,22.9613273536176,16.779881578605,11.1394626144189,11.4792087450847,14.1078185408483,6.74762202887244,5.29450605970239,3.67231047076011,3.28210728896992,19.2400608498868,21.3065165171402,0.479000854686133,0.388945735811171,0.401839508744504,0.295732635061499,0.594589409733614,0.493792613066212,0.55179866679899,0.449265145990659,70.0931483148632,70.3923105842606,119.646407832382,92.6107695397569,92.6107695397569,119.646407832382,27.0356382926251,-27.0356382926251,0.138825855702891,0.175133436318301,0.343106334765207,0.25413470704217,0.74586529295783,0.656893665234793,69.459898353957,68.8450699912991,1
"539",2017,"Winthrop",1457,79.3,71.2,26.6,24.7666666666667,58.5666666666667,60.7,9.7,6.83333333333333,25.5333333333333,21.5,16.4,14.8333333333333,22.8,20.5,9.5,11.0666666666667,27.5,25.6666666666667,12.8666666666667,10.1666666666667,13.1,13.6333333333333,6.13333333333333,6.06666666666667,5.3,3.3,18.5666666666667,19.8333333333333,0.454699771738662,0.408249768681284,0.378922555823451,0.3122657692549,0.707089429947618,0.72322825361401,0.578274091669016,0.509780268596982,0.537490562779784,0.46424958456119,72.1986666666667,72.2866666666667,110.049390172525,98.0192543556392,98.0192543556392,110.049390172525,12.0301358168862,-12.0301358168862,0.159559705870986,0.163846894758968,0.267558619940833,0.281251425260635,0.718748574739365,0.732441380059167,0.8,79.777922952201,74.1235702508541,26.9666197410637,25.8792833809973,60.3307370604175,62.8094472220796,9.54306706364807,6.99529990170226,25.6403363270317,22.2366117981857,16.3016164064255,15.3697035871574,22.6346382904826,21.0930193533669,10.1440339576163,12.0737558248135,27.3243330636428,26.229799539907,13.078779631808,11.3133313047167,13.2686570787493,13.5264418811376,6.06085764332708,6.00780713854625,5.35326119397175,3.61035446055065,19.3241108880121,19.9155283966762,0.447507699831861,0.411812305327322,0.370122278857861,0.30705783523667,0.567870997803427,0.512570083111471,0.526781660111119,0.466639133542938,73.4146010293628,73.5430617938851,108.803150679273,100.322184537565,100.322184537565,108.803150679273,8.48096614170829,-8.48096614170829,0.158214620160178,0.157916213141825,0.277620627682324,0.305081873830276,0.694918126169724,0.722379372317676,72.856893043867,68.7961965135103,0
"540",2017,"Wisconsin",1458,71.9411764705882,61.4117647058824,26.2058823529412,22.0588235294118,58,53.8529411764706,7.55882352941176,6.79411764705882,21.2647058823529,18,11.9705882352941,10.5,18.5882352941176,14.2352941176471,12.3529411764706,8.47058823529412,24.9705882352941,22.5588235294118,13.5294117647059,10.2058823529412,10.9705882352941,13,6.88235294117647,5.35294117647059,3.55882352941176,3.08823529411765,15.7352941176471,18.2941176470588,0.45167061532141,0.410945737181372,0.351066034270105,0.376940947019851,0.64174942116377,0.71879884765397,0.543420496002201,0.511629874736551,0.516862388573058,0.474820462389917,64.7964705882353,64.6458823529412,111.083437232622,95.140168329876,95.140168329876,111.083437232622,15.943268902746,-15.943268902746,0.14213830370091,0.176909202878963,0.353654860772794,0.24910627324293,0.75089372675707,0.646345139227206,0.735294117647059,72.8799022261249,59.86443695605,26.1673163246617,21.2948262287534,56.8087031188025,53.0794051660613,7.48205313339614,6.75563018317372,21.0698697258883,18.5132376568588,13.0632164434054,10.5191543153696,19.8689382982261,14.5093370867878,11.8374942650071,8.12158575718213,25.4611221831156,22.0564569208423,13.4883913122717,9.47667477730943,11.1822282472214,13.2601132536768,6.98110646937875,5.31389634713987,3.34128780689594,2.42916030899311,15.8708067959128,18.8983472783219,0.459445085863939,0.403679452481083,0.350117288578414,0.367937180282212,0.555249390269612,0.504806455118938,0.525386623687569,0.467759458494235,64.8957699522363,64.6020409807426,112.123556896728,92.8956248268326,92.8956248268326,112.123556896728,19.2279320698954,-19.2279320698954,0.14582689852008,0.181200560659544,0.346912429349856,0.239695424030082,0.760304575969918,0.653087570650144,64.7556382030109,69.375961158288,2
"541",2017,"Xavier",1462,74.6176470588235,71.3529411764706,25.7647058823529,25.3529411764706,56.7352941176471,56.0882352941176,7.02941176470588,7.44117647058824,20.6764705882353,22,16.0588235294118,13.2058823529412,23.3529411764706,18.8823529411765,12.2058823529412,8.47058823529412,25.3823529411765,22.5,14.8529411764706,14.0588235294118,12.7941176470588,12.2352941176471,6.14705882352941,6.41176470588235,2.67647058823529,3.82352941176471,18.7647058823529,21.3823529411765,0.455549245041562,0.451453738211947,0.342358873930732,0.334898949935078,0.684384311047202,0.701303790158824,0.558241210388631,0.553979320069019,0.517891176155251,0.518190918106879,67.5988235294118,68.1611764705882,110.419890385414,104.667860147089,104.667860147089,110.419890385414,5.75203023832577,-5.75203023832577,0.160250921069694,0.159910321135732,0.348825709785409,0.241865532761022,0.758134467238978,0.651174290214591,0.617647058823529,76.445931437288,69.0867966149907,26.2080499329988,24.4693126757549,57.2480012609014,56.6287466956041,7.12532157673559,7.19239395566445,20.7572718428071,22.0239499948223,16.9045099945547,12.9557773078163,24.647140330007,19.0509482901744,12.5206567720004,9.13924506240994,26.3179377782945,22.5712149736741,15.175699378399,13.5641982862713,12.6457339791957,12.8503480305791,6.26706816630435,6.13132667472973,2.95268392326781,3.65692359531833,18.5654866952068,22.0422893661109,0.459108279950392,0.432472982032432,0.346404833194904,0.323903967723127,0.56287081493342,0.532138553994116,0.52164263802526,0.496519442957064,68.2178202132998,68.72226691145,112.044637184112,100.581083160483,100.581083160483,112.044637184112,11.4635540236287,-11.4635540236287,0.156667481374488,0.165456844312837,0.355392497366992,0.248341365240688,0.751658634759312,0.644607502633008,68.0200668178865,69.2703560728242,3
"542",2018,"Alabama",1104,72.3529411764706,69.9705882352941,25.2941176470588,24.1764705882353,55.2058823529412,58.5588235294118,6.38235294117647,6.94117647058824,19.6764705882353,21.7352941176471,15.3823529411765,14.6764705882353,22.8823529411765,21.5588235294118,10.0294117647059,11.5882352941176,26.2647058823529,24.5,12.5294117647059,11.6176470588235,14.1470588235294,13.1764705882353,6.41176470588235,6.58823529411765,5.47058823529412,3.76470588235294,19,19.9705882352941,0.45917041730653,0.417721179965662,0.317773619703685,0.326612269432799,0.670703914488153,0.680182426918677,0.555062548263496,0.518622751297007,0.517056500694647,0.478432692314506,69.3917647058824,69.6329411764706,104.103222563512,100.661734890423,100.661734890423,104.103222563512,3.4414876730893,-3.4414876730893,0.177635470973082,0.162581185388043,0.289189244692871,0.300066811593729,0.699933188406271,0.710810755307129,0.558823529411765,74.0958088916445,67.6005182539383,25.9842271234751,23.613581339958,54.6543602314581,58.1153076933693,6.42102808504595,6.98244060052521,19.2782064354628,21.7801360199739,15.7063265596482,13.3909149734971,23.2186085684878,19.823967030716,9.58944690862102,10.6982909090939,27.1960380815671,23.834869284781,13.0160114376441,11.1263628707236,14.1597324313135,13.4720738298124,6.50934270532406,6.5652909284951,5.22380391368645,2.79932359373204,18.3313200915342,20.2704310225782,0.474276612726367,0.411509051473166,0.326394988976834,0.326541505309275,0.57086664706598,0.511203967367838,0.533311592192874,0.473139401462077,69.4408335242852,69.6116361076028,106.400195481936,97.3830673923363,97.3830673923363,106.400195481936,9.01712808959961,-9.01712808959961,0.178799829438779,0.168113949675665,0.285796803374922,0.274611411029955,0.725388588970045,0.714203196625078,69.4537373066039,69.4456967461806,1
"543",2018,"Arizona",1112,80.8823529411765,71.1764705882353,28.8235294117647,25.1764705882353,57.0294117647059,58.3823529411765,6.91176470588235,7.23529411764706,18.3529411764706,20.5588235294118,16.3235294117647,13.5882352941176,21.4705882352941,18.5588235294118,10.0294117647059,8.88235294117647,26.6176470588235,20.1176470588235,15.2352941176471,12.6470588235294,12.2941176470588,11.6470588235294,4.97058823529412,6.17647058823529,4.55882352941176,2.64705882352941,17.5,19.8823529411765,0.507889474827195,0.432597771130865,0.377758250184493,0.346509840913183,0.752581729813,0.716808469774291,0.611588580028911,0.534978440973669,0.569692602763177,0.494058480347886,68.7411764705882,69.3129411764706,117.605387344334,102.515815357235,102.515815357235,117.605387344334,15.0895719870989,-15.0895719870989,0.156564531124626,0.148964397376409,0.32941742888646,0.245330405201966,0.754669594798034,0.67058257111354,0.794117647058823,80.9988652825813,69.2856166836136,28.8765602674404,24.7158390481788,56.1568932864128,58.3231428023361,6.66893956093304,7.13866573412628,17.707777093474,20.6035880625844,16.5768051867675,12.7152728531297,21.7756841979968,17.4236356743636,9.76993147531595,8.6359744367432,27.343708633365,19.7857148463847,15.4223618951225,12.2330480136303,12.4249979060936,11.6588831517033,4.94746046653282,6.17853748792427,4.53840779432303,2.16154206530793,16.6188729861504,19.699485326745,0.514550549649411,0.425420329034963,0.375680948636183,0.344175391836306,0.617459200065981,0.525976207668271,0.574980820159705,0.486317166994011,68.393260764309,69.0124512140162,118.22785840851,100.364350255647,100.364350255647,118.22785840851,17.8635081528635,-17.8635081528635,0.159354631231792,0.150371882142166,0.326824319652451,0.233919403251162,0.766080596748838,0.673175680347549,68.7376810368721,69.6764588982653,0
