"","Season","TeamID","TeamName","SOS","ConfAbbrev","Adjusted_EM_Conf"
"2367",2015,1406,"Towson",-3.58678624318018,"caa",-3.83859407854922
"2368",2015,1352,"Robert Morris",-3.60387952298007,"nec",-10.9753692402505
"2369",2015,1399,"Tennessee Tech",-3.63721720076078,"ovc",-7.28188379365499
"2370",2015,1308,"New Mexico St",-3.64633597637754,"wac",-10.6729216552653
"2371",2015,1204,"Ga Southern",-3.66568877587346,"sun_belt",-5.95559103462288
"2372",2015,1144,"Campbell",-3.69316647284146,"big_south",-12.4615110128581
"2373",2015,1295,"N Dakota St",-3.69756239800401,"summit",-5.61266921716403
"2374",2015,1293,"Murray St",-3.71061821897588,"ovc",-7.28188379365499
"2375",2015,1240,"Jacksonville St",-3.73411280287072,"ovc",-7.28188379365499
"2376",2015,1164,"Coppin St",-3.73479830181037,"meac",-18.623114663054
"2377",2015,1297,"N Kentucky",-3.77129333089653,"a_sun",-12.9129238051274
"2378",2015,1216,"Hartford",-3.86562397974116,"aec",-10.1628918874824
"2379",2015,1184,"E Kentucky",-3.92211725811166,"ovc",-7.28188379365499
"2380",2015,1254,"LIU Brooklyn",-3.95629991475084,"nec",-10.9753692402505
"2381",2015,1340,"Portland St",-3.99660920342915,"big_sky",-9.81407486309268
"2382",2015,1384,"St Francis PA",-4.02819923559121,"nec",-10.9753692402505
"2383",2015,1312,"NJIT",-4.03318901697168,"ind",-2.10107349634565
"2384",2015,1430,"Utah Valley",-4.07513807662247,"wac",-10.6729216552653
"2385",2015,1369,"SE Missouri St",-4.09313954806158,"ovc",-7.28188379365499
"2386",2015,1407,"Troy",-4.10405380837521,"sun_belt",-5.95559103462288
"2387",2015,1410,"UTRGV",-4.10950568432453,"wac",-10.6729216552653
"2388",2015,1220,"Hofstra",-4.15127277279236,"caa",-3.83859407854922
"2389",2015,1223,"Houston Bap",-4.18786496012673,"southland",-13.7593892031644
"2390",2015,1311,"Nicholls St",-4.20512505717265,"southland",-13.7593892031644
"2391",2015,1273,"Mercer",-4.21661299988299,"southern",-8.78499833078741
"2392",2015,1413,"UC Davis",-4.24436864301132,"big_west",-2.20376192444904
"2393",2015,1154,"Citadel",-4.25098041931855,"southern",-8.78499833078741
"2394",2015,1420,"UMBC",-4.27415472176782,"aec",-10.1628918874824
"2395",2015,1188,"SIUE",-4.38059988304028,"ovc",-7.28188379365499
"2396",2015,1404,"TN Martin",-4.41599673155505,"ovc",-7.28188379365499
"2397",2015,1270,"McNeese St",-4.41955052665681,"southland",-13.7593892031644
"2398",2015,1148,"Central Conn",-4.46174850594763,"nec",-10.9753692402505
"2399",2015,1119,"Army",-4.46877155399007,"patriot",-7.13455954626491
"2400",2015,1226,"Idaho St",-4.51242424381695,"big_sky",-9.81407486309268
"2401",2015,1381,"Southern Utah",-4.51665153772066,"big_sky",-9.81407486309268
"2402",2015,1255,"Longwood",-4.54868050821957,"big_south",-12.4615110128581
"2403",2015,1244,"Kennesaw",-4.57278356564843,"a_sun",-12.9129238051274
"2404",2015,1195,"FL Gulf Coast",-4.57724158135229,"a_sun",-12.9129238051274
"2405",2015,1146,"Cent Arkansas",-4.69023465246759,"southland",-13.7593892031644
"2406",2015,1421,"UNC Asheville",-4.7241052616485,"big_south",-12.4615110128581
"2407",2015,1101,"Abilene Chr",-4.80123694344407,"southland",-13.7593892031644
"2408",2015,1347,"Radford",-4.80129482535368,"big_south",-12.4615110128581
"2409",2015,1357,"Sacred Heart",-4.80395369863263,"nec",-10.9753692402505
"2410",2015,1149,"Charleston So",-4.83500102326672,"big_south",-12.4615110128581
"2411",2015,1252,"Lipscomb",-4.90326404178718,"a_sun",-12.9129238051274
"2412",2015,1170,"CS Sacramento",-4.91770184417216,"big_sky",-9.81407486309268
"2413",2015,1107,"SUNY Albany",-4.99877519854213,"aec",-10.1628918874824
"2414",2015,1282,"Missouri KC",-5.01951672750941,"wac",-10.6729216552653
"2415",2015,1358,"Sam Houston St",-5.05583563687523,"southland",-13.7593892031644
"2416",2015,1294,"N Colorado",-5.06618894384409,"big_sky",-9.81407486309268
"2417",2015,1213,"Grand Canyon",-5.09800320629415,"wac",-10.6729216552653
"2418",2015,1251,"Liberty",-5.16958860544944,"big_south",-12.4615110128581
"2419",2015,1303,"NE Omaha",-5.32568958246145,"summit",-5.61266921716403
"2420",2015,1436,"Vermont",-5.38265804996978,"aec",-10.1628918874824
"2421",2015,1167,"CS Bakersfield",-5.40206070414684,"wac",-10.6729216552653
"2422",2015,1313,"Norfolk St",-5.44607505715016,"meac",-18.623114663054
"2423",2015,1359,"Samford",-5.46668409703375,"southern",-8.78499833078741
"2424",2015,1230,"Incarnate Word",-5.50930833709734,"southland",-13.7593892031644
"2425",2015,1368,"SE Louisiana",-5.58810116990745,"southland",-13.7593892031644
"2426",2015,1306,"New Hampshire",-5.60938487374092,"aec",-10.1628918874824
"2427",2015,1370,"Seattle",-5.70279488002374,"wac",-10.6729216552653
"2428",2015,1309,"New Orleans",-5.70286318878353,"southland",-13.7593892031644
"2429",2015,1394,"TAM C. Christi",-5.7499261418468,"southland",-13.7593892031644
"2430",2015,1366,"Savannah St",-5.81555447740392,"meac",-18.623114663054
"2431",2015,1391,"Stetson",-5.98368886004771,"a_sun",-12.9129238051274
"2432",2015,1383,"St Francis NY",-6.08695353241936,"nec",-10.9753692402505
"2433",2015,1239,"Jacksonville",-6.19092846274891,"a_sun",-12.9129238051274
"2434",2015,1288,"Morgan St",-6.25337773681914,"meac",-18.623114663054
"2435",2015,1175,"Delaware St",-6.48749512023235,"meac",-18.623114663054
"2436",2015,1411,"TX Southern",-6.53501517540138,"swac",-25.1287717452686
"2437",2015,1316,"North Florida",-6.5812412828448,"a_sun",-12.9129238051274
"2438",2015,1157,"Coastal Car",-6.77565292683642,"big_south",-12.4615110128581
"2439",2015,1271,"MD E Shore",-6.87236167611259,"meac",-18.623114663054
"2440",2015,1354,"S Carolina St",-7.01143727155141,"meac",-18.623114663054
"2441",2015,1457,"Winthrop",-7.03325029418023,"big_south",-12.4615110128581
"2442",2015,1224,"Howard",-7.46016475970865,"meac",-18.623114663054
"2443",2015,1299,"NC A&T",-7.53109490978851,"meac",-18.623114663054
"2444",2015,1214,"Hampton",-7.70252615822924,"meac",-18.623114663054
"2445",2015,1197,"Florida A&M",-7.7108126731245,"meac",-18.623114663054
"2446",2015,1341,"Prairie View",-7.76833531194359,"swac",-25.1287717452686
"2447",2015,1290,"MS Valley St",-7.79849796940274,"swac",-25.1287717452686
"2448",2015,1380,"Southern Univ",-7.91249897275543,"swac",-25.1287717452686
"2449",2015,1212,"Grambling",-7.95062478504187,"swac",-25.1287717452686
"2450",2015,1115,"Ark Pine Bluff",-8.44317280858834,"swac",-25.1287717452686
"2451",2015,1367,"SC Upstate",-8.55644585147192,"a_sun",-12.9129238051274
"2452",2015,1105,"Alabama A&M",-9.56027464312192,"swac",-25.1287717452686
"2453",2015,1238,"Jackson St",-9.57200358951785,"swac",-25.1287717452686
"2454",2015,1300,"NC Central",-9.5854346527803,"meac",-18.623114663054
"2455",2015,1108,"Alcorn St",-9.67083245682639,"swac",-25.1287717452686
"2456",2015,1126,"Bethune-Cookman",-10.5539177150404,"meac",-18.623114663054
"2457",2015,1106,"Alabama St",-13.2400336014106,"swac",-25.1287717452686
"2458",2014,1242,"Kansas",10.9562761479892,"big_twelve",18.5142759860849
"2459",2014,1458,"Wisconsin",9.31903533089573,"big_ten",19.3157551197405
"2460",2014,1276,"Michigan",8.8817154886946,"big_ten",19.3157551197405
"2461",2014,1278,"Minnesota",8.6875315056448,"big_ten",19.3157551197405
"2462",2014,1104,"Alabama",8.63426563017784,"sec",13.6227779279704
"2463",2014,1181,"Duke",8.60700930719901,"acc",15.4774371755591
"2464",2014,1124,"Baylor",8.47167905424181,"big_twelve",18.5142759860849
"2465",2014,1235,"Iowa St",8.25308396018138,"big_twelve",18.5142759860849
"2466",2014,1277,"Michigan St",8.24616232966206,"big_ten",19.3157551197405
"2467",2014,1246,"Kentucky",8.15291225545049,"sec",13.6227779279704
"2468",2014,1328,"Oklahoma",7.934195245655,"big_twelve",18.5142759860849
"2469",2014,1112,"Arizona",7.91707613641795,"pac_twelve",15.9521332959721
"2470",2014,1321,"Northwestern",7.76894450626287,"big_ten",19.3157551197405
"2471",2014,1160,"Colorado",7.74901783035007,"pac_twelve",15.9521332959721
"2472",2014,1268,"Maryland",7.740956134941,"acc",15.4774371755591
"2473",2014,1199,"Florida St",7.72190958940452,"acc",15.4774371755591
"2474",2014,1228,"Illinois",7.72151804153217,"big_ten",19.3157551197405
"2475",2014,1304,"Nebraska",7.65103072981852,"big_ten",19.3157551197405
"2476",2014,1314,"North Carolina",7.54434887748833,"acc",15.4774371755591
"2477",2014,1196,"Florida",7.53132270944741,"sec",13.6227779279704
"2478",2014,1403,"Texas Tech",7.52109758823967,"big_twelve",18.5142759860849
"2479",2014,1438,"Virginia",7.51886669588788,"acc",15.4774371755591
"2480",2014,1326,"Ohio St",7.45915285356742,"big_ten",19.3157551197405
"2481",2014,1390,"Stanford",7.36779314883683,"pac_twelve",15.9521332959721
"2482",2014,1130,"Boston College",7.31739811345247,"acc",15.4774371755591
"2483",2014,1207,"Georgetown",7.29230889289236,"big_east",14.9097626479151
"2484",2014,1336,"Penn St",7.06148517470111,"big_ten",19.3157551197405
"2485",2014,1462,"Xavier",7.02807943585892,"big_east",14.9097626479151
"2486",2014,1400,"Texas",7.0257515231541,"big_twelve",18.5142759860849
"2487",2014,1301,"NC State",6.92249613359997,"acc",15.4774371755591
"2488",2014,1243,"Kansas St",6.89195302593568,"big_twelve",18.5142759860849
"2489",2014,1163,"Connecticut",6.84358541532521,"aac",13.5097103244613
"2490",2014,1395,"TCU",6.72487720780818,"big_twelve",18.5142759860849
"2491",2014,1425,"USC",6.70867266411863,"pac_twelve",15.9521332959721
"2492",2014,1397,"Tennessee",6.66828110869928,"sec",13.6227779279704
"2493",2014,1344,"Providence",6.65649705910717,"big_east",14.9097626479151
"2494",2014,1177,"DePaul",6.64507165051525,"big_east",14.9097626479151
"2495",2014,1396,"Temple",6.61904957093414,"aac",13.5097103244613
"2496",2014,1332,"Oregon",6.54808761695629,"pac_twelve",15.9521332959721
"2497",2014,1417,"UCLA",6.52169826090782,"pac_twelve",15.9521332959721
"2498",2014,1376,"South Carolina",6.44495611116495,"sec",13.6227779279704
"2499",2014,1345,"Purdue",6.41641354152484,"big_ten",19.3157551197405
"2500",2014,1329,"Oklahoma St",6.39890104531954,"big_twelve",18.5142759860849
"2501",2014,1452,"West Virginia",6.37989751290011,"big_twelve",18.5142759860849
"2502",2014,1272,"Memphis",6.36777004296206,"aac",13.5097103244613
"2503",2014,1143,"California",6.22426980924855,"pac_twelve",15.9521332959721
"2504",2014,1437,"Villanova",6.16888800972607,"big_east",14.9097626479151
"2505",2014,1393,"Syracuse",6.13563290545629,"acc",15.4774371755591
"2506",2014,1338,"Pittsburgh",6.03561509150937,"acc",15.4774371755591
"2507",2014,1353,"Rutgers",6.02487307506781,"aac",13.5097103244613
"2508",2014,1234,"Iowa",6.01260469236909,"big_ten",19.3157551197405
"2509",2014,1113,"Arizona St",6.01085897798374,"pac_twelve",15.9521332959721
"2510",2014,1323,"Notre Dame",5.99804759930486,"acc",15.4774371755591
"2511",2014,1385,"St John's",5.9589542332079,"big_east",14.9097626479151
"2512",2014,1281,"Missouri",5.92154702457861,"sec",13.6227779279704
"2513",2014,1266,"Marquette",5.84016097597403,"big_east",14.9097626479151
"2514",2014,1448,"Wake Forest",5.83995824605368,"acc",15.4774371755591
"2515",2014,1450,"Washington St",5.79258632330313,"pac_twelve",15.9521332959721
"2516",2014,1231,"Indiana",5.6825561852102,"big_ten",19.3157551197405
"2517",2014,1439,"Virginia Tech",5.64586221923233,"acc",15.4774371755591
"2518",2014,1166,"Creighton",5.63321947964756,"big_east",14.9097626479151
"2519",2014,1261,"LSU",5.45832158175262,"sec",13.6227779279704
"2520",2014,1139,"Butler",5.4247057839982,"big_east",14.9097626479151
"2521",2014,1449,"Washington",5.37353932947925,"pac_twelve",15.9521332959721
"2522",2014,1269,"Massachusetts",5.36597996774261,"a_ten",9.79532210275433
"2523",2014,1435,"Vanderbilt",5.36561406126608,"sec",13.6227779279704
"2524",2014,1333,"Oregon St",5.35768236943715,"pac_twelve",15.9521332959721
"2525",2014,1140,"BYU",5.22015158342199,"wcc",8.07780477145526
"2526",2014,1307,"New Mexico",5.14100859910192,"mwc",7.75634324729363
"2527",2014,1208,"Georgia",4.99634029907031,"sec",13.6227779279704
"2528",2014,1433,"VCU",4.91499466824361,"a_ten",9.79532210275433
"2529",2014,1247,"La Salle",4.91061077435986,"a_ten",9.79532210275433
"2530",2014,1428,"Utah",4.83032744179926,"pac_twelve",15.9521332959721
"2531",2014,1386,"St Joseph's PA",4.62129628327966,"a_ten",9.79532210275433
"2532",2014,1153,"Cincinnati",4.6100044671335,"aac",13.5097103244613
"2533",2014,1274,"Miami FL",4.55179157178352,"acc",15.4774371755591
"2534",2014,1206,"George Mason",4.53300276324461,"a_ten",9.79532210275433
"2535",2014,1371,"Seton Hall",4.53191764017281,"big_east",14.9097626479151
"2536",2014,1116,"Arkansas",4.49126167273738,"sec",13.6227779279704
"2537",2014,1120,"Auburn",4.43382862132331,"sec",13.6227779279704
"2538",2014,1350,"Richmond",4.3593993438905,"a_ten",9.79532210275433
"2539",2014,1416,"UCF",4.27626822692173,"aac",13.5097103244613
"2540",2014,1279,"Mississippi",4.25699500526165,"sec",13.6227779279704
"2541",2014,1155,"Clemson",4.21977646243572,"acc",15.4774371755591
"2542",2014,1362,"San Francisco",4.10998308996474,"wcc",8.07780477145526
"2543",2014,1201,"Fresno St",3.9733688315433,"mwc",7.75634324729363
"2544",2014,1388,"St Mary's CA",3.97209766286624,"wcc",8.07780477145526
"2545",2014,1203,"G Washington",3.94012856465797,"a_ten",9.79532210275433
"2546",2014,1222,"Houston",3.83265839921878,"aac",13.5097103244613
"2547",2014,1210,"Georgia Tech",3.82993829458765,"acc",15.4774371755591
"2548",2014,1387,"St Louis",3.70219939264148,"a_ten",9.79532210275433
"2549",2014,1129,"Boise St",3.68225843178945,"mwc",7.75634324729363
"2550",2014,1334,"Pacific",3.61269915123014,"wcc",8.07780477145526
"2551",2014,1211,"Gonzaga",3.60759899177982,"wcc",8.07780477145526
"2552",2014,1378,"South Florida",3.59723968547584,"aac",13.5097103244613
"2553",2014,1361,"San Diego St",3.57425122491443,"mwc",7.75634324729363
"2554",2014,1258,"Loy Marymount",3.52885414369923,"wcc",8.07780477145526
"2555",2014,1324,"Oakland",3.52684050128953,"horizon",-0.758317464274005
"2556",2014,1173,"Dayton",3.52142318465247,"a_ten",9.79532210275433
"2557",2014,1348,"Rhode Island",3.35102737558482,"a_ten",9.79532210275433
"2558",2014,1200,"Fordham",3.172702787089,"a_ten",9.79532210275433
"2559",2014,1257,"Louisville",3.15967422526585,"aac",13.5097103244613
"2560",2014,1374,"SMU",3.13846638826649,"aac",13.5097103244613
"2561",2014,1305,"Nevada",3.12603967929219,"mwc",7.75634324729363
"2562",2014,1320,"Northern Iowa",2.88575458071507,"mvc",2.48156323251983
"2563",2014,1401,"Texas A&M",2.69294864384921,"sec",13.6227779279704
"2564",2014,1429,"Utah St",2.66168172765687,"mwc",7.75634324729363
"2565",2014,1382,"St Bonaventure",2.60244487118148,"a_ten",9.79532210275433
"2566",2014,1363,"San Jose St",2.54594442805705,"mwc",7.75634324729363
"2567",2014,1424,"UNLV",2.37576254788844,"mwc",7.75634324729363
"2568",2014,1161,"Colorado St",2.32003784741214,"mwc",7.75634324729363
"2569",2014,1365,"Santa Clara",2.23183967828954,"wcc",8.07780477145526
"2570",2014,1283,"Missouri St",2.18658846829098,"mvc",2.48156323251983
"2571",2014,1360,"San Diego",2.10020021547072,"wcc",8.07780477145526
"2572",2014,1229,"Illinois St",2.00236512305182,"mvc",2.48156323251983
"2573",2014,1461,"Wyoming",2.00150339627197,"mwc",7.75634324729363
"2574",2014,1253,"Long Beach St",1.86583116911473,"big_west",-4.56994445241485
"2575",2014,1337,"Pepperdine",1.81497511783793,"wcc",8.07780477145526
"2576",2014,1185,"E Michigan",1.53319635536075,"mac",-1.17437287167172
"2577",2014,1165,"Cornell",1.51917251363658,"ivy",-0.871726485045058
"2578",2014,1455,"Wichita St",1.50906055799849,"mvc",2.48156323251983
"2579",2014,1123,"Ball St",1.45443863052307,"mac",-1.17437287167172
"2580",2014,1409,"Tulsa",1.3816607252773,"cusa",0.208858670887056
"2581",2014,1191,"Evansville",1.371749021613,"mvc",2.48156323251983
"2582",2014,1280,"Mississippi St",1.30475029278318,"sec",13.6227779279704
"2583",2014,1102,"Air Force",1.26435651298044,"mwc",7.75634324729363
"2584",2014,1179,"Drake",1.23485079113296,"mvc",2.48156323251983
"2585",2014,1142,"Cal Poly",0.997964507129403,"big_west",-4.56994445241485
"2586",2014,1431,"UTEP",0.910596446713171,"cusa",0.208858670887056
"2587",2014,1132,"Bowling Green",0.810556583902073,"mac",-1.17437287167172
"2588",2014,1339,"Portland",0.809217619565492,"wcc",8.07780477145526
"2589",2014,1227,"IL Chicago",0.795281415504245,"horizon",-0.758317464274005
"2590",2014,1176,"Denver",0.747685916442531,"summit",-2.8652182861765
"2591",2014,1232,"Indiana St",0.738459097848763,"mvc",2.48156323251983
"2592",2014,1335,"Penn",0.69275239397319,"ivy",-0.871726485045058
"2593",2014,1182,"Duquesne",0.684552895062318,"a_ten",9.79532210275433
"2594",2014,1180,"Drexel",0.667480211741047,"caa",-2.5158426756662
"2595",2014,1275,"Miami OH",0.660709466172031,"mac",-1.17437287167172
"2596",2014,1419,"ULM",0.652042245220861,"sun_belt",-3.70760398539998
"2597",2014,1318,"Northeastern",0.58148687679818,"caa",-2.5158426756662
"2598",2014,1423,"UNC Wilmington",0.51368997859479,"caa",-2.5158426756662
"2599",2014,1150,"Charlotte",0.415183161638317,"cusa",0.208858670887056
"2600",2014,1349,"Rice",0.363583448886283,"cusa",0.208858670887056
"2601",2014,1453,"WI Green Bay",0.229192432747204,"horizon",-0.758317464274005
"2602",2014,1330,"Old Dominion",0.227007251040398,"cusa",0.208858670887056
"2603",2014,1193,"Fairfield",0.225228724656668,"maac",-3.83646440874058
"2604",2014,1292,"MTSU",0.13712325047547,"cusa",0.208858670887056
"2605",2014,1377,"South Dakota",0.129208151737334,"summit",-2.8652182861765
"2606",2014,1194,"FL Atlantic",0.117006120457616,"cusa",0.208858670887056
"2607",2014,1463,"Yale",0.0966503370342277,"ivy",-0.871726485045058
"2608",2014,1356,"S Illinois",0.057244991306078,"mvc",2.48156323251983
"2609",2014,1233,"Iona",0.0337689766000096,"maac",-3.83646440874058
"2610",2014,1375,"South Alabama",0.0192677795854026,"sun_belt",-3.70760398539998
"2611",2014,1379,"Southern Miss",-0.00317105143831435,"cusa",0.208858670887056
"2612",2014,1178,"Detroit",-0.0995432095734686,"horizon",-0.758317464274005
"2613",2014,1156,"Cleveland St",-0.10531667311158,"horizon",-0.758317464274005
"2614",2014,1295,"N Dakota St",-0.123827622539986,"summit",-2.8652182861765
"2615",2014,1237,"IUPUI",-0.156752436849963,"summit",-2.8652182861765
"2616",2014,1103,"Akron",-0.177314898661312,"mac",-1.17437287167172
"2617",2014,1412,"UAB",-0.196259527752347,"cusa",0.208858670887056
"2618",2014,1114,"Ark Little Rock",-0.286594622333961,"sun_belt",-3.70760398539998
"2619",2014,1373,"Siena",-0.333766804567435,"maac",-3.83646440874058
"2620",2014,1310,"Niagara",-0.36453677868638,"maac",-3.83646440874058
"2621",2014,1427,"UT San Antonio",-0.365743636366764,"cusa",0.208858670887056
"2622",2014,1418,"Louisiana",-0.380171587013399,"sun_belt",-3.70760398539998
"2623",2014,1434,"Valparaiso",-0.474233235110936,"horizon",-0.758317464274005
"2624",2014,1398,"Tennessee St",-0.484907368689824,"ovc",-9.55194753787832
"2625",2014,1325,"Ohio",-0.592508636503,"mac",-1.17437287167172
"2626",2014,1426,"UT Arlington",-0.672468679038404,"sun_belt",-3.70760398539998
"2627",2014,1317,"North Texas",-0.754782071177943,"cusa",0.208858670887056
"2628",2014,1174,"Delaware",-0.780897709932808,"caa",-2.5158426756662
"2629",2014,1267,"Marshall",-0.78736027398872,"cusa",0.208858670887056
"2630",2014,1443,"WKU",-0.829597275918136,"sun_belt",-3.70760398539998
