"","Season","TeamName","TeamID","Score","OppScore","FGM","OppFGM","FGA","OppFGA","FGM3","OppFGM3","FGA3","OppFGA3","FTM","OppFTM","FTA","OppFTA","OR","OppOR","DR","OppDR","Ast","OppAst","TO","OppTO","Stl","OppStl","Blk","OppBlk","PF","OppPF","FGPercentage","OppFGPercentage","ThreePercentage","OppThreePercentage","FTPercentage","OppFTPercentage","TSPercentage","OppTSPercentage","EffectiveFGPercentage","OppEffectiveFGPercentage","Possessions","OppPossessions","OE","OppOE","DE","OppDE","TurnoverPercentage","OppTurnoverPercentage","ORPercentage","OppORPercentage","DRPercentage","OppDRPercentage","EM","WinPercentage"
"1662",2014,"St Peter's",1389,63.258064516129,65.8709677419355,21.258064516129,22.3225806451613,52.2258064516129,53.1935483870968,5.25806451612903,6.03225806451613,16.6451612903226,18.1290322580645,15.4838709677419,15.1935483870968,22,21.741935483871,10.6129032258065,10.8064516129032,23.3548387096774,23.741935483871,9.7741935483871,11.3870967741935,12.0322580645161,11.6129032258065,6.41935483870968,5.67741935483871,4.35483870967742,3.2258064516129,18.2903225806452,19.7741935483871,0.406764285395395,0.42121976944344,0.313326372763528,0.319868312154688,0.681745618631441,0.69815649724944,0.51214757671174,0.526362179260913,0.457336246108163,0.478637176895939,63.3251612903226,63.5664516129032,99.9979187804743,103.757055870537,103.757055870537,99.9979187804743,0.162907747396048,0.156382295220587,0.305510529294426,0.313290466724885,0.686709533275115,0.694489470705574,-3.75913709006293,0.451612903225806
"1663",2014,"Stanford",1390,73.5151515151515,68.6363636363636,25.2727272727273,23.5757575757576,54.4242424242424,55.6969696969697,5.90909090909091,6.66666666666667,15.9393939393939,18.7878787878788,17.0606060606061,14.8181818181818,24.2727272727273,20.6060606060606,9.66666666666667,9.78787878787879,25.1818181818182,23.1212121212121,11.7878787878788,13.3636363636364,11.2424242424242,11.4848484848485,5.09090909090909,5.36363636363636,4.24242424242424,2.54545454545455,18.0606060606061,20.6363636363636,0.468758862139138,0.42570111856832,0.3716566303506,0.360398326689627,0.691657443061068,0.721432137078683,0.568417902412765,0.531288495842895,0.523426772608182,0.487100917256067,66.68,66.4606060606061,110.106818082846,103.140939245604,103.140939245604,110.106818082846,0.14809711185564,0.152000269141853,0.285112391741926,0.279696296087534,0.720303703912466,0.714887608258074,6.96587883724187,0.636363636363636
"1664",2014,"Stetson",1391,61.8064516129032,72.6451612903226,22.0322580645161,25.3548387096774,52.5161290322581,54.4193548387097,5.12903225806452,7.32258064516129,17.4516129032258,19.5483870967742,12.6129032258065,14.6129032258065,19.0322580645161,20.4193548387097,9.45161290322581,11.7096774193548,20.3870967741935,24.6129032258065,11.9354838709677,14.0967741935484,12.3548387096774,12.1612903225806,5.61290322580645,6.70967741935484,3.74193548387097,3.70967741935484,17.0645161290323,18.3548387096774,0.422010048933148,0.467945097545441,0.298456510943202,0.374802564540839,0.66384907549334,0.715538683657135,0.50954340666985,0.57434211502869,0.471574936692197,0.535382815588846,63.7935483870968,63.8554838709677,96.9618972338208,113.745138038601,113.745138038601,96.9618972338208,0.16912033178023,0.160638505868256,0.27575714909801,0.361181292114455,0.638818707885545,0.72424285090199,-16.7832408047803,0.225806451612903
"1665",2014,"Stony Brook",1392,71.5625,66.3125,25.3125,21.78125,55.71875,52.5,5.375,7.03125,15.0625,21.4375,15.5625,15.71875,21.625,22.0625,11.40625,9.1875,25.03125,21.9375,12.75,11.96875,12.40625,12.84375,5.96875,6.8125,3.03125,3.4375,19.0625,19.53125,0.456167956503267,0.415190090407722,0.358679983962975,0.335686003567452,0.715248199254348,0.694022195290147,0.550134717295864,0.53146161854652,0.50477864898464,0.482495819609674,66.23375,65.86375,108.07277578578,100.505105734778,100.505105734778,108.07277578578,0.160590214131675,0.172130738378223,0.342740410978339,0.266293735858937,0.733706264141063,0.657259589021661,7.56767005100212,0.6875
"1666",2014,"SUNY Albany",1107,66.03125,63.84375,22.4375,22.75,51.09375,54.34375,4.90625,6.90625,13.46875,19.59375,16.25,11.4375,21.71875,15.84375,10.34375,9.9375,24.21875,21.59375,11.0625,12.34375,12.625,11.96875,5.53125,5.84375,3.0625,3.03125,17.25,19.25,0.440743178833838,0.418950382566644,0.341184578320875,0.347976934820849,0.750248443573086,0.727662911898467,0.546316972687436,0.522941203671008,0.489730629282806,0.483590433450617,62.93125,63.34625,105.054712321059,100.903141730412,100.903141730412,105.054712321059,0.171998027918844,0.162884299492533,0.326348644878009,0.28630881486074,0.71369118513926,0.673651355121991,4.15157059064671,0.5625
"1667",2014,"Syracuse",1393,68.15625,59.5,24.0625,20.28125,55.0625,49.1875,5,6.9375,14.9375,20.0625,15.03125,12,21.375,17.9375,13.1875,10.21875,22.0625,21.40625,11.9375,12.9375,8.90625,13.375,8.03125,4.21875,4.9375,3.09375,15.90625,17.78125,0.439624755011069,0.412255486966083,0.341704647906273,0.341044872273689,0.699949166393699,0.673949884347266,0.531244869272627,0.52156405908429,0.485345600006202,0.483717169418972,60.18625,60.23625,113.020909282772,98.884719083082,98.884719083082,113.020909282772,0.121838455314745,0.190128217846455,0.373400411606051,0.319069134012323,0.680930865987677,0.626599588393949,14.1361901996904,0.84375
"1668",2014,"TAM C. Christi",1394,68.4,67.5,24.4,22.7,51.6666666666667,51.2,4.26666666666667,5.96666666666667,11.6,17.6333333333333,15.3333333333333,16.1333333333333,22.9,23.5333333333333,11.0666666666667,10.6333333333333,22.1,20.3666666666667,12.1333333333333,12.3333333333333,12.3333333333333,11.9333333333333,6.56666666666667,5.6,3.13333333333333,4.1,20.0333333333333,19.6333333333333,0.475941437270484,0.447245511903103,0.374335218158748,0.329786137274729,0.677792103556437,0.678821573993574,0.556412883131888,0.551518348074788,0.516974814747315,0.507582810294882,63.0093333333333,62.8546666666667,109.008516518509,107.582239748704,107.582239748704,109.008516518509,0.166248126113946,0.161280965218957,0.352505771749201,0.32226020444123,0.67773979555877,0.647494228250799,1.42627676980492,0.533333333333333
"1669",2014,"TCU",1395,63.3333333333333,72.5666666666667,20.8,25.8,51.9,57.7666666666667,4.7,6.56666666666667,14.7333333333333,19.1333333333333,17.0333333333333,14.4,23.2666666666667,20.4666666666667,8.4,13.6,21.2333333333333,25.7666666666667,11.1333333333333,16.0666666666667,11.7,12.6,6.1,5.8,3.16666666666667,3.5,17.2333333333333,20.2,0.401751755064972,0.447077681053825,0.319374001023281,0.329577239160131,0.731121324963001,0.709024014068205,0.510826740103273,0.543957770111557,0.447534901693558,0.504065153488948,65.4373333333333,65.772,96.6326480029406,110.335024243791,110.335024243791,96.6326480029406,0.15889238270652,0.159392744506699,0.244379723208131,0.390466910039763,0.609533089960237,0.755620276791869,-13.7023762408507,0.266666666666667
"1670",2014,"Temple",1396,73.9032258064516,78.0967741935484,26.7096774193548,28.3548387096774,62.3870967741936,59.8387096774194,6.48387096774194,6.2258064516129,19.1612903225806,17.3548387096774,14,15.1612903225806,19.8064516129032,22.258064516129,12.3548387096774,11.9032258064516,23.1935483870968,25.8709677419355,13.5806451612903,14.5161290322581,10.5483870967742,11.0645161290323,5.80645161290323,5.80645161290323,3.51612903225806,4.96774193548387,18.4838709677419,17.6451612903226,0.428526071659998,0.476957993154508,0.336634179874757,0.352180912881777,0.710419482519741,0.691014188848458,0.520707454883025,0.565449135536936,0.480800186171503,0.529608349211793,69.2954838709677,68.7935483870968,106.687587894538,113.814154595925,113.814154595925,106.687587894538,0.129516829511967,0.137143218417544,0.321743552633686,0.33344903287239,0.66655096712761,0.678256447366314,-7.12656670138656,0.290322580645161
"1671",2014,"Tennessee",1397,70.5,61.375,24.40625,22.0625,55.15625,53.5,5.5625,4.96875,16.875,14.59375,16.125,12.28125,22.78125,17.6875,13.71875,9.53125,25.03125,20.84375,12.09375,9.8125,10.875,10.84375,5.1875,5.40625,4.71875,3.84375,17.1875,19.71875,0.445327109971357,0.414089621709842,0.333905779917135,0.343138667908888,0.702036926523052,0.679379217891457,0.542568461792797,0.501142044649618,0.49614698188223,0.460349806512033,62.33625,62.595,113.242315846068,97.9655874142277,97.9655874142277,113.242315846068,0.143107309167649,0.149677270454518,0.391469105864446,0.272279631649912,0.727720368350088,0.608530894135554,15.2767284318408,0.625
"1672",2014,"Tennessee St",1398,67.3448275862069,75.1724137931034,23.0689655172414,24.6896551724138,54.2413793103448,53.0344827586207,4.96551724137931,6.06896551724138,16.8620689655172,17.7931034482759,16.2413793103448,19.7241379310345,23.3448275862069,27.2413793103448,11.1724137931034,10.6551724137931,21.6206896551724,23.8275862068966,10.2068965517241,12.551724137931,12.2068965517241,11,5.3448275862069,5.55172413793103,2.72413793103448,3.79310344827586,21.2758620689655,19.3793103448276,0.429135909101298,0.466430997527948,0.30147511585208,0.337102709326949,0.695242102187715,0.717849845304007,0.524612776032479,0.578799773981453,0.475920938829885,0.523310693350697,65.5475862068966,65.3655172413793,103.159112480469,115.238700632845,115.238700632845,103.159112480469,0.158443284506088,0.144687591086228,0.318951943512482,0.331054165904729,0.668945834095271,0.681048056487518,-12.079588152376,0.137931034482759
"1673",2014,"Tennessee Tech",1399,70.0645161290323,73.5806451612903,23.9677419354839,23.8709677419355,53.5161290322581,52.0322580645161,5.54838709677419,5.80645161290323,17.0322580645161,16.2903225806452,16.5806451612903,20.0322580645161,24.6774193548387,28.258064516129,12.0967741935484,10.4193548387097,22.5161290322581,21.9354838709677,11.9032258064516,12.0967741935484,15.3225806451613,13.3548387096774,6.61290322580645,7.48387096774194,4.35483870967742,2.74193548387097,22.7096774193548,19.9032258064516,0.45323200769906,0.462735253479622,0.323674236568465,0.359634286059119,0.65154921979512,0.699142667548181,0.547574673690407,0.574296399853167,0.506311065948039,0.519100769012165,67.6,67.4012903225806,103.751315196075,109.309631955559,109.309631955559,103.751315196075,0.193557425871249,0.172322732738675,0.350732782871782,0.311813815091616,0.688186184908384,0.649267217128218,-5.55831675948327,0.483870967741935
"1674",2014,"Texas",1400,74.1212121212121,70.030303030303,25.7878787878788,23.2727272727273,59.8484848484849,58.4545454545455,5.12121212121212,7.18181818181818,15.7878787878788,20.969696969697,17.4242424242424,16.3030303030303,26.2424242424242,23.6666666666667,15.0606060606061,11.4242424242424,26.6969696969697,23.1515151515152,12.7575757575758,12.4848484848485,12.3636363636364,11.5454545454545,5.75757575757576,6.48484848484848,6,3.63636363636364,19.0606060606061,20.6969696969697,0.434235187088876,0.398755797689763,0.319247640297274,0.351050111302686,0.661849616426893,0.695466894635053,0.521837620950313,0.50843851080957,0.476960991927408,0.460119724450981,68.6981818181818,68.9890909090909,107.982182250352,101.757427097436,101.757427097436,107.982182250352,0.148699673618012,0.143484762423996,0.392660334165112,0.300204303254073,0.699795696745927,0.607339665834888,6.22475515291668,0.696969696969697
"1675",2014,"Texas A&M",1401,65.15625,63.4375,22.96875,21.4375,53.5625,53.375,5.8125,5.6875,18.09375,19.4375,13.40625,14.875,20.84375,21.65625,9.4375,11.59375,24.03125,25.09375,12.78125,12,11.28125,13.25,6.5,6.125,3.96875,4.03125,18.125,18,0.430236378521334,0.404096725004379,0.321495442305643,0.293593526186668,0.652325068045933,0.671467441931574,0.518841337447437,0.505617698502303,0.484819496813107,0.457856976460857,64.5775,64.56,100.617254065555,98.3754730111744,98.3754730111744,100.617254065555,0.151588101758938,0.173729612731607,0.272476238692214,0.326382280728997,0.673617719271003,0.727523761307786,2.24178105438096,0.53125
"1676",2014,"Texas St",1402,60.3793103448276,66.7241379310345,22.0689655172414,22.5172413793103,51.4827586206897,49.6896551724138,4.72413793103448,6.51724137931035,15.3793103448276,16.3103448275862,11.5172413793103,15.1724137931034,17.2758620689655,21.5862068965517,9.58620689655172,8.86206896551724,21.8275862068966,22.6551724137931,10.8275862068966,11.2413793103448,13.6896551724138,12.2068965517241,5.86206896551724,6.41379310344828,2.79310344827586,3.27586206896552,18.448275862069,16.2758620689655,0.431932008770379,0.457178543896744,0.307580660268287,0.402927304799221,0.669915039493356,0.6962943951145,0.515500867750962,0.566673735625804,0.4782952401943,0.52390994634537,63.1875862068966,62.5324137931035,95.7999733485755,106.590492416444,106.590492416444,95.7999733485755,0.188848757738579,0.171424163893526,0.292295653738763,0.281069022385785,0.718930977614215,0.707704346261237,-10.7905190678688,0.206896551724138
"1677",2014,"Texas Tech",1403,68.4375,68.4375,24.46875,22.875,53.6875,52.34375,4.375,6.4375,14.0625,19.5,15.125,16.25,20.78125,22,11.78125,10.375,21.15625,19.53125,11.4375,11.125,12.03125,11.40625,6.125,6.03125,3.65625,3.5625,18.90625,17.9375,0.454124920559186,0.43861843248425,0.306141534736978,0.335727928282982,0.718092811172031,0.738486088990106,0.543634472533204,0.554177140600648,0.495199857937198,0.500784054995719,63.08125,63.055,108.329141266986,108.915221501085,108.915221501085,108.329141266986,0.16098680105812,0.155303911871669,0.377334652229047,0.32812878533905,0.67187121466095,0.622665347770953,-0.586080234098677,0.4375
"1678",2014,"TN Martin",1404,73.448275862069,82.0689655172414,25.448275862069,28.3793103448276,60.4827586206897,53.7931034482759,7.27586206896552,6.44827586206897,20.8275862068966,16.8965517241379,15.2758620689655,18.8620689655172,21.2068965517241,26.7241379310345,11.448275862069,9.68965517241379,19.9310344827586,26.6896551724138,13.5172413793103,16.9655172413793,11.448275862069,13.7241379310345,7.48275862068965,6.10344827586207,2.55172413793103,4.55172413793103,20.8965517241379,19.6206896551724,0.424214993944565,0.52954334043687,0.345923128158425,0.387133877706285,0.706313842461952,0.696726687566877,0.529509463899724,0.628331695107094,0.485222491237523,0.590309352838296,69.8137931034483,69.5862068965517,105.61985534772,118.067184075207,118.067184075207,105.61985534772,0.140196560449713,0.172957424787949,0.297355874524077,0.324627857694064,0.675372142305936,0.702644125475923,-12.4473287274865,0.206896551724138
"1679",2014,"Toledo",1405,79.15625,74.03125,27.15625,26.625,58.78125,57.125,5.78125,6.8125,16.40625,19.0625,19.0625,13.96875,26.03125,19.78125,12.6875,10.78125,23.03125,22.59375,15,13.3125,10.25,13.46875,6.5625,5.375,2.9375,3.84375,17.53125,21.34375,0.463933480451307,0.466788101415137,0.347268355188899,0.362115022665505,0.725717217538587,0.702153018491791,0.564350057840796,0.56224974967115,0.513355311631682,0.527020107425751,67.7975,68.51625,116.643360100418,107.778610914487,107.778610914487,116.643360100418,0.127512751235437,0.169478805507785,0.356279636876334,0.316089095290597,0.683910904709403,0.643720363123666,8.86474918593125,0.8125
"1680",2014,"Towson",1406,72.25,68.21875,23.21875,23.40625,51.8125,58.09375,5.84375,5.65625,16.4375,18.46875,19.96875,15.75,28.53125,23.09375,11.71875,12.3125,26.53125,21.09375,9.65625,11.34375,11.25,8.3125,3.9375,4.71875,4.65625,3.6875,20.125,22,0.453846753440067,0.406415934261596,0.369952916924519,0.312079321324698,0.694976930724874,0.673195570266292,0.565858232652575,0.502292710107868,0.511981336503737,0.45577566206301,63.8975,64.255,113.229492400697,106.016290024456,106.016290024456,113.229492400697,0.147808288850624,0.109086402300488,0.34723289060783,0.311978509105329,0.688021490894671,0.65276710939217,7.21320237624041,0.6875
"1681",2014,"Troy",1407,67.0689655172414,70.3448275862069,22.1034482758621,25.7931034482759,54.0689655172414,57.1724137931034,7.17241379310345,6.20689655172414,21.1724137931034,19.0689655172414,15.6896551724138,12.551724137931,23.7586206896552,17.4827586206897,11.9655172413793,11,22.8620689655172,24.448275862069,10.7586206896552,14.1379310344828,12.4827586206897,11.8620689655172,5.62068965517241,5.55172413793103,2.41379310344828,3.24137931034483,15.7241379310345,20.2758620689655,0.409015764600825,0.452166855749969,0.335305123593625,0.332114255756575,0.647847443945448,0.700484543655106,0.519601500998646,0.543801776019303,0.476093214041661,0.506929553337209,65.04,65.7268965517241,102.913750420202,106.880878171943,106.880878171943,102.913750420202,0.16306809683471,0.154537233286139,0.328746879537372,0.318341878281586,0.681658121718414,0.671253120462628,-3.96712775174148,0.310344827586207
"1682",2014,"Tulane",1408,63.78125,70.09375,20.34375,24.03125,49.1875,54.15625,5.96875,6.90625,16.90625,19.4375,17.125,15.125,24.71875,22.34375,10.0625,11.1875,23.21875,23.25,9.03125,13.9375,12.6875,10.59375,4.59375,6.53125,2.90625,3.46875,19.125,20.4375,0.412870693197597,0.445102621497389,0.345238347796639,0.347350701006002,0.68116575915204,0.677245662262969,0.52925934150119,0.549237457750974,0.474430777362315,0.508565610000855,62.68875,63.39375,101.3587847768,110.63933619373,110.63933619373,101.3587847768,0.176037898971346,0.143081147066653,0.301942550578633,0.321501978117216,0.678498021882784,0.698057449421367,-9.28055141692968,0.5
