"","Season","TeamName","TeamID","Adjusted_Score","Adjusted_OppScore","Adjusted_FGM","Adjusted_OppFGM","Adjusted_FGA","Adjusted_OppFGA","Adjusted_FGM3","Adjusted_OppFGM3","Adjusted_FGA3","Adjusted_OppFGA3","Adjusted_FTM","Adjusted_OppFTM","Adjusted_FTA","Adjusted_OppFTA","Adjusted_OR","Adjusted_OppOR","Adjusted_DR","Adjusted_OppDR","Adjusted_Ast","Adjusted_OppAst","Adjusted_TO","Adjusted_OppTO","Adjusted_Stl","Adjusted_OppStl","Adjusted_Blk","Adjusted_OppBlk","Adjusted_PF","Adjusted_OppPF","Adjusted_FGPercentage","Adjusted_OppFGPercentage","Adjusted_ThreePercentage","Adjusted_OppThreePercentage","Adjusted_TSPercentage","Adjusted_OppTSPercentage","Adjusted_EffectiveFGPercentage","Adjusted_OppEffectiveFGPercentage","Adjusted_Possessions","Adjusted_OppPossessions","Adjusted_OE","Adjusted_OppOE","Adjusted_DE","Adjusted_OppDE","Adjusted_TurnoverPercentage","Adjusted_OppTurnoverPercentage","Adjusted_ORPercentage","Adjusted_OppORPercentage","Adjusted_DRPercentage","Adjusted_EM","Adjusted_OppEM","Adjusted_Tempo","Adjusted_OppTempo","WinPercentage"
"1517",2014,"Kansas St",1243,68.9223698913918,61.9821481918947,24.0293276284038,20.6600117470135,53.8031090882955,52.2225011263795,5.67244973068676,4.74243977333185,16.8177043649316,16.699443841215,15.1912649038975,15.9196849245359,23.0676376830533,23.3195136359268,11.8077116070927,11.0601064620771,23.7819367822379,22.1852634301813,15.0224865781019,10.734536782797,12.5142812639103,13.0753655460573,6.41154559763298,6.42713500934425,3.16383269060047,3.45820347051109,21.0599321440866,19.4918032636475,0.448925263498994,0.398084634276513,0.334489609354999,0.284140614173731,0.542892362736033,0.497697291754196,0.502661020423005,0.444315895294672,64.6594393256566,64.4983462101676,106.65232916366,95.935466565272,95.935466565272,106.65232916366,0.164577120700056,0.172715281068258,0.336397411684881,0.307090627617048,0.692909372382952,10.7168625983881,-10.7168625983881,65.2097458673178,66.9638477815782,0.625
"1518",2014,"Kennesaw",1244,62.2181574985724,74.700790227121,21.6737352857427,25.1854865696732,53.0012117481831,54.8009431961369,5.42336041866488,4.92763919553241,16.0387773259781,14.5485515340767,13.4473265084221,19.4021778922421,20.6291952568713,26.0913429122172,10.8906690126805,11.7700897357344,21.499118135954,24.3806942150008,10.4457406814728,11.2669306295772,15.911078292167,12.1146194425174,5.27993843912463,8.15082689034556,3.05272363924717,4.00599025738489,21.9667046009123,18.3325638180334,0.412036977911177,0.463209387816017,0.33996581279455,0.335109672479313,0.505055930182997,0.567458949651035,0.464222713690962,0.509602767077533,67.0984669406929,66.6256637842955,92.9655426584128,112.176401224956,112.176401224956,92.9655426584128,0.204397967656136,0.15509408570354,0.302431262441179,0.347361616462762,0.652638383537238,-19.2108585665432,19.2108585665432,67.4058659609453,66.7974690672611,0.137931034482759
"1519",2014,"Kent",1245,70.3267727531783,70.6973740597561,24.0341971192422,23.2132313672634,56.1035665288703,52.6982074884391,7.424318234995,5.87593958263246,20.8613693568807,16.3219256043953,14.8340602796989,18.3949717425968,21.0276120339525,25.5143747764905,10.7827283082934,10.4481393452803,22.568330429855,24.2187382255938,11.4296767030511,12.4927442970516,11.7307431567,12.5014392777457,5.52084529264373,5.5764135252767,3.44669877958432,3.63572952952966,21.380342450093,17.9630647378331,0.431000099728047,0.441575874207994,0.360194316321858,0.362909529450637,0.540757479965061,0.554720730409923,0.49822010679139,0.497951945045561,66.303730672216,65.9778323225603,106.259697419583,107.185526499859,107.185526499859,106.259697419583,0.152460011711667,0.163993954758622,0.307122496182776,0.315212383610853,0.684787616389147,-0.925829080275852,0.925829080275852,66.118874592649,66.3420577659245,0.483870967741935
"1520",2014,"Kentucky",1246,77.7978306719938,64.3327914504294,26.0609114211904,22.4982873620215,55.440776184621,56.6472639058281,5.02674133765428,5.02516702718594,15.0521609928922,16.3972196956463,20.6492664919588,14.3110496992005,30.1379772176743,20.7935527212036,14.0311222063614,10.5058617808562,27.0248186168536,19.5022382671514,12.1199865130379,9.92814688544953,11.5728605908531,11.1608172814268,4.86167944322115,5.11981455393146,6.18540848848573,2.44544045099284,18.7635145676435,22.8701246209816,0.471749214709516,0.401258926565906,0.341114089699297,0.303982804210426,0.57041412752867,0.49184477952823,0.518407232220281,0.445505970575358,66.2432245448894,66.4513826037284,117.406069369742,97.092230494382,97.092230494382,117.406069369742,0.144454218742474,0.144560819673933,0.411900535558612,0.274040574603145,0.725959425396855,20.3138388753605,-20.3138388753605,66.4362544939943,66.73101562549,0.705882352941177
"1521",2014,"La Salle",1247,68.6519553712159,66.5769094117323,23.5331712499743,24.1623152343681,55.7256590143646,55.9616506940077,5.75495236821579,5.31996292357261,17.454564837256,16.0395274984892,15.8306605030515,12.9323160194234,22.1250694205641,17.5099583385017,11.8753629774126,10.5417901501751,23.6556469043633,23.3064140394866,12.5554574913107,13.0378210046397,11.2306757172405,11.6113286409484,5.53651227290825,5.77987900635063,3.26686330376108,4.5608151000059,15.3824457856091,17.4493646301835,0.424575052606546,0.432518460295772,0.329174261006456,0.333698270026388,0.52535016258765,0.523146592094826,0.476656805595809,0.479824119855498,64.8160022992408,64.7355708537218,105.886547546622,102.856840785476,102.856840785476,105.886547546622,0.147101181933144,0.15407729412653,0.331875317356492,0.30461013494817,0.69538986505183,3.0297067611459,-3.0297067611459,65.1703972494023,66.9073093027196,0.483870967741935
"1522",2014,"Lafayette",1248,73.3196117312904,77.4845111158882,25.7292278312327,26.8746536400045,54.7028413927743,56.6790544691704,7.26161004513711,7.26149003463762,18.6762950074614,19.898282326476,14.599546023688,16.4737138012417,19.7569310800828,22.8254198903938,9.05204888361755,11.8423593281556,21.4186915912963,22.6484552461004,12.8398444372019,13.3961047243542,12.358962245758,11.7870246600069,5.25056059912931,6.19808496070986,2.19389692958496,3.31873737825834,19.2096328098511,18.381393885672,0.473585182858903,0.473980191151815,0.398351461102273,0.373302332986087,0.58222194629235,0.581780405069324,0.540460972997428,0.53833031290827,66.7028044301512,66.6669045527949,110.241612653326,115.966411457882,115.966411457882,110.241612653326,0.163862521821933,0.150644368823349,0.284667436291304,0.352657382465117,0.647342617534883,-5.72479880455617,5.72479880455617,66.1428987080261,65.9345282742033,0.333333333333333
"1523",2014,"Lamar",1249,63.9617206667849,76.4122600277187,22.8081107854812,27.9973352852808,54.1866950764554,57.2445986399983,3.46234980294155,6.56493390845793,11.5221200902971,17.380952583647,14.8831492928808,13.8526555486992,19.887680531114,21.2897054577755,9.05906928143929,11.4048099027291,21.8570240317824,24.8689544680491,11.2510492122798,15.3570123190048,13.3952186378122,12.2984858860844,5.0362404578002,7.356054746126,2.85204071784921,4.1284111712803,17.8843466704515,17.8065303623595,0.421243690148168,0.488812694574277,0.300839682673586,0.365045898805245,0.509271262848122,0.574342530222248,0.453381215719441,0.546151704070636,67.2734238665184,67.5057450247747,95.0707869384754,113.036197021075,113.036197021075,95.0707869384754,0.174512948613349,0.156744967065719,0.262390066455167,0.343539537437811,0.656460462562189,-17.9654100825998,17.9654100825998,67.9624206934721,67.1463396220906,0.133333333333333
"1524",2014,"Lehigh",1250,66.9271843516532,70.264763163874,23.4533542318941,25.0190410687957,55.25570891719,59.0124989936743,5.93016146723993,6.14035288973749,17.28369273792,18.6322519797274,14.0903144206251,14.0863281365452,20.2989071972778,20.4933730888277,9.36662372710878,12.4058519297956,24.7951426473591,25.2495780475769,12.7607428673059,14.6649225647788,12.2684867053003,11.3273890785568,4.91977728287869,5.99723510822215,3.58896374669228,4.47057018750806,18.9200286355261,18.2652394922895,0.425340348492291,0.424918067927854,0.349965506869294,0.326179722011017,0.521131730552426,0.517039558952161,0.479380778108443,0.476956139754986,67.0890910621837,66.9511203015198,99.7168957570067,105.20676148004,105.20676148004,99.7168957570067,0.159752179294085,0.14201183573342,0.270657572566797,0.33072826976044,0.66927173023956,-5.48986572303279,5.48986572303279,66.5112927450491,65.911050903847,0.4375
"1525",2014,"Liberty",1251,65.9286271266376,70.7389245778629,23.6489328223343,23.9470376854805,54.360174156388,54.3170306569476,5.29998673342005,7.09253010084125,15.3570702688117,20.5967726147651,13.3307747485489,15.7523191060606,19.1283690578592,21.828931277709,12.4186064275958,10.3272436867659,23.1375511831073,21.3332577423354,12.3940446862582,12.5172143558109,13.3823938693308,9.86670846336507,4.32671190472632,6.48567009947971,3.16789783136956,3.93145075756553,18.78009211949,17.7139959951464,0.43642414909815,0.442461093037796,0.341952861369614,0.347357297180987,0.527426135424777,0.553439342801818,0.486548348339246,0.50698889349602,63.7404439835811,63.4612251957387,103.77652065533,111.243918161826,111.243918161826,103.77652065533,0.175937032506833,0.133487874570926,0.364778756611651,0.305320808253364,0.694679191746636,-7.46739750649619,7.46739750649619,64.1561431813576,66.8561573640902,0.275862068965517
"1526",2014,"Lipscomb",1252,72.6045102190931,77.3134058311614,23.2240431863116,25.640120178313,55.0940442206472,55.1314187868154,8.78149296506217,7.45715073699329,24.7358312334322,21.2592698208253,17.3749308814076,18.5760147375422,25.5785849206311,26.6084028249358,8.99362771416947,10.8495484245207,23.0700711587692,27.3355286104613,13.4279031038789,13.4660652651606,12.3505199244486,13.6913225016231,6.20160414442685,6.13525868092211,2.02428144796,3.25232518918092,21.9560675994582,21.2919815800826,0.425195355313649,0.469007066688994,0.352326175266725,0.352820799825081,0.550000829057129,0.58213284591822,0.505013825103929,0.53750356669487,69.705513796004,69.6808901068896,103.964483723777,111.036889177579,111.036889177579,103.964483723777,0.156709566437947,0.170309247263901,0.240120158569437,0.312942180129407,0.687057819870593,-7.0724054538027,7.0724054538027,70.1245633115325,67.0594613718464,0.482758620689655
"1527",2014,"LIU Brooklyn",1254,70.5358337314036,80.1437051277219,23.7314449266757,28.8227552640982,55.8679310421281,60.0535536842667,7.45846484507564,8.33919472630386,21.6921094724436,21.2780039487317,15.6144790329766,14.1589998732217,22.1209149218208,20.562566343507,10.8304773134997,12.1320322734658,22.7109084014097,24.9117219794232,14.0388999642684,17.1282391352883,12.7827265313337,10.6629516481249,4.30914865820064,6.71646587374516,2.01315350932722,3.68113533821337,18.5745006518928,18.8352798554039,0.42919630255776,0.481241769147244,0.346250531597741,0.38682168522285,0.541459031458726,0.581124188184402,0.496899463846337,0.550524258474202,67.5533828255632,67.6320022500689,104.368993147531,118.549269234364,118.549269234364,104.368993147531,0.162932698313168,0.133418431874682,0.296940617471524,0.341275317878376,0.658724682121624,-14.1802760868329,14.1802760868329,67.8176299680105,66.820877473989,0.310344827586207
"1528",2014,"Long Beach St",1253,69.4344524295928,69.64050775228,25.7594076699835,24.0864088621379,58.7697374889924,55.5634872590992,6.12027089608737,6.79146008003341,19.036914820899,20.6532811103825,11.7953661935384,14.6762299479709,18.1134587757372,21.0142384975644,12.8185458301381,11.5342179155525,23.2801048329235,24.0038715326162,12.3416901890556,12.2978736618585,12.7781790745516,13.2399570148871,6.19894964110637,5.85990035378957,2.63903180267611,3.59999583722576,18.3231103335735,17.7039027301038,0.440654784426123,0.43588018156648,0.319475499530665,0.322968986700643,0.522939731479933,0.53848383030618,0.493015309796501,0.497410667737407,66.6992925947302,66.5154912973622,103.792552333031,104.495487379854,104.495487379854,103.792552333031,0.162239758575025,0.171472214157762,0.346347880499671,0.33081791845772,0.66918208154228,-0.702935046822219,0.702935046822219,66.5277317873971,66.4230285281657,0.433333333333333
"1529",2014,"Longwood",1255,64.4467353570897,80.2423506908952,23.2670756971636,26.5011260872166,56.1565582599427,54.5717929380697,5.39521001958191,7.85685242235838,16.0960902512615,20.923667916217,12.5173739431806,19.3832460941036,17.2810959741228,25.7983280421794,9.24557336238212,11.0484575771925,20.299308162735,26.1564305571986,12.3422236849187,16.4370319018344,12.9933187088288,12.6237385998405,6.40406039241061,5.82860456772037,1.58947193391126,4.88154676689925,20.1918948754588,16.0999144827089,0.419337124674585,0.484648433104379,0.334688944168553,0.388879788660531,0.510355489170152,0.608070718600894,0.468943744783696,0.556230132421505,67.5079858350034,67.4983382992767,95.8696449983649,118.778836438269,118.778836438269,95.8696449983649,0.169339719742882,0.161194324190738,0.265549001278341,0.349530609217113,0.650469390782887,-22.909191439904,22.909191439904,67.9923550099578,67.028024353224,0.142857142857143
"1530",2014,"Louisiana",1418,78.8824670403442,74.8075483696637,27.1700152240599,25.9157914517268,58.7550177029889,56.5250882022232,6.61698222495787,5.13258773950274,17.8769315501058,15.6384901527555,17.9254543672665,17.8433777267074,26.741643271984,25.4026103599183,13.2734844878514,11.0679338852418,23.3291906128911,23.2066332265737,12.9829800757746,11.6994875936402,13.2660374141165,13.5894721645611,7.00855250947232,6.16908732443232,4.01055908650146,5.47531040598749,21.2712472334604,21.7946495894112,0.465117692587591,0.462749834694459,0.368706737040719,0.329994001819344,0.560525746742067,0.555676072547158,0.521518163148403,0.509019556426462,70.513893668927,70.2237750399065,111.94728355393,106.630718061629,106.630718061629,111.94728355393,0.157953961897524,0.168106754466771,0.360561412824856,0.318028099001337,0.681971900998663,5.31656549230079,-5.31656549230079,71.0175130489751,67.1640644708887,0.645161290322581
"1531",2014,"Louisiana Tech",1256,79.5836639299052,65.7548298912533,27.5506857680035,23.2268497269167,60.656255640082,55.7654040380285,7.52427244325636,4.97763815643833,22.6944007644626,15.9922403058828,16.9580199506418,14.3234922809815,24.8845563494898,20.8684264870526,12.4011226421361,10.3997348789182,25.8054590264511,24.9209347357181,15.6730647422994,10.1705480204257,11.0717031026118,15.8130385689164,8.78218588333226,5.33966463055079,4.84081506563239,3.5799915332428,18.5448650965184,20.2677984151882,0.454798603001763,0.41689357966702,0.3269932765421,0.308835661366008,0.556693658714601,0.505695278773979,0.517534112940116,0.462233099129071,70.2760408943333,70.3608153823298,112.926155627326,93.7634565897339,93.7634565897339,112.926155627326,0.135197698828564,0.195334762890897,0.325598375477869,0.284891277208332,0.715108722791668,19.1626990375922,-19.1626990375922,70.7238536654291,67.0864824077094,0.787878787878788
"1532",2014,"Louisville",1257,82.7056196657539,60.7747017099665,28.9111796053958,20.6977040727611,60.3662317435125,52.8766720330872,8.13377334746905,5.04044318863309,21.9345805072512,17.064315896047,16.7494871074934,14.3388503758112,25.0387754489566,20.5739075030892,13.3102217559659,10.9641721170616,24.6149836420873,22.8011015758728,15.6005013624749,10.1351425397317,10.2121970322377,17.1573966372638,9.70440984487866,4.09554357343277,4.33585944779081,2.13297398821893,19.4656235802852,20.4456784225091,0.479493308612556,0.393911661275529,0.360066030811904,0.297649392516824,0.57980973492649,0.491631516225609,0.547118464602541,0.441356373994813,68.2852682173251,68.1224158546487,121.027275271186,89.2234990712443,89.2234990712443,121.027275271186,0.125431449379694,0.21744852152852,0.364995469564451,0.303309857902956,0.696690142097044,31.8037761999417,-31.8037761999417,68.3365622242434,66.5430608364174,0.852941176470588
"1533",2014,"Loy Marymount",1258,72.4281949321017,75.1413812154717,25.8961363325011,25.9893773193097,59.2605884426166,56.7994288150796,4.39595718309375,5.93725701257214,15.1978613393758,17.1269362957644,16.2399650840058,17.2253695642802,21.6014188241978,23.8401814877217,12.1792425028221,12.2198534717748,22.0077266643943,23.9727296152166,12.2131476209658,13.5473234108769,12.9570145343015,14.3705467436477,7.02767599391492,6.39066325408551,3.75809124457303,3.80227613620994,19.7933005672011,18.776492560675,0.437712074326797,0.459051696448829,0.283233540356114,0.349440004295017,0.527684631467124,0.559706122652537,0.475190025327457,0.512466589543978,69.5429847567431,69.4398019415501,104.018033541078,108.250304319297,108.250304319297,104.018033541078,0.158802425807204,0.177002116803479,0.332404427432905,0.350984471261595,0.649015528738405,-4.23227077821934,4.23227077821934,69.380371419505,66.2992706164878,0.387096774193548
"1534",2014,"Loyola MD",1259,66.2960080904328,74.1431852964708,22.5104533777359,24.8421900727274,55.2352254274674,54.4598198574503,4.62199847209941,6.18946796362738,14.8896616302017,15.8201443718601,16.6531028628617,18.2693371873887,24.9629843293073,25.3530216611399,11.452807960207,12.5653386288259,20.375783478033,25.2625118550644,10.9515769737833,13.7761327342628,12.4639926694006,14.0383652787437,7.93631674949101,5.85043333575732,4.509973606896,4.48137291550233,20.9274769088487,19.3370556463354,0.409282250910008,0.459572358342858,0.319609243466099,0.383010207858594,0.50049917581103,0.568608559466709,0.45137777787458,0.517456303918186,67.2301232415562,67.0881760382697,98.1393273105427,110.675529930552,110.675529930552,98.1393273105427,0.159082264066495,0.177819889766648,0.309022666039229,0.367838079679124,0.632161920320876,-12.5362026200095,12.5362026200095,66.3967117263237,65.700416405331,0.344827586206897
